,t,open,high,low,close
21171,2024-11-05 10:00:00-05:00,0.60017,0.60043,0.59956,0.59971
21172,2024-11-05 10:15:00-05:00,0.59972,0.60015,0.59944,0.59989
21173,2024-11-05 10:30:00-05:00,0.5999,0.6004,0.59966,0.59998
21174,2024-11-05 10:45:00-05:00,0.59998,0.60019,0.59974,0.59978
21175,2024-11-05 11:00:00-05:00,0.59977,0.60036,0.59972,0.60036
21176,2024-11-05 11:15:00-05:00,0.60035,0.60046,0.59997,0.59999
21177,2024-11-05 11:30:00-05:00,0.59999,0.60022,0.59967,0.59982
21178,2024-11-05 11:45:00-05:00,0.59982,0.59987,0.59965,0.59976
21179,2024-11-05 12:00:00-05:00,0.59976,0.59982,0.5996,0.59982
21180,2024-11-05 12:15:00-05:00,0.59982,0.59987,0.59958,0.59966
21181,2024-11-05 12:30:00-05:00,0.59966,0.60007,0.5996,0.60001
21182,2024-11-05 12:45:00-05:00,0.59998,0.60006,0.59984,0.5999
21183,2024-11-05 13:00:00-05:00,0.60007,0.60028,0.59984,0.60017
21184,2024-11-05 13:15:00-05:00,0.60017,0.6003,0.60005,0.60007
21185,2024-11-05 13:30:00-05:00,0.60008,0.60013,0.59968,0.5998
21186,2024-11-05 13:45:00-05:00,0.5998,0.59991,0.59952,0.5996
21187,2024-11-05 14:00:00-05:00,0.59959,0.59965,0.59931,0.59939
21188,2024-11-05 14:15:00-05:00,0.59936,0.59981,0.59936,0.59957
21189,2024-11-05 14:30:00-05:00,0.5996,0.59982,0.59952,0.59977
21190,2024-11-05 14:45:00-05:00,0.59978,0.59991,0.59962,0.59964
21191,2024-11-05 15:00:00-05:00,0.59962,0.59966,0.5994,0.59952
21192,2024-11-05 15:15:00-05:00,0.59952,0.59963,0.59937,0.5996
21193,2024-11-05 15:30:00-05:00,0.59961,0.59962,0.59927,0.59932
21194,2024-11-05 15:45:00-05:00,0.5993,0.59939,0.59917,0.59937
21195,2024-11-05 16:00:00-05:00,0.59933,0.59974,0.59919,0.59972
21196,2024-11-05 16:15:00-05:00,0.59971,0.59983,0.59957,0.59981
21197,2024-11-05 16:30:00-05:00,0.59981,0.59997,0.59976,0.59982
21198,2024-11-05 16:45:00-05:00,0.59949,0.60144,0.59949,0.60054
21199,2024-11-05 17:00:00-05:00,0.60057,0.60063,0.60023,0.60031
21200,2024-11-05 17:15:00-05:00,0.6003,0.60042,0.59951,0.60023
21201,2024-11-05 17:30:00-05:00,0.60023,0.6004,0.60009,0.60028
21202,2024-11-05 17:45:00-05:00,0.60028,0.60039,0.59992,0.59996
21203,2024-11-05 18:00:00-05:00,0.59999,0.60038,0.5999,0.59992
21204,2024-11-05 18:15:00-05:00,0.59991,0.60031,0.59945,0.6001
21205,2024-11-05 18:30:00-05:00,0.60013,0.60055,0.59986,0.60051
21206,2024-11-05 18:45:00-05:00,0.60054,0.60191,0.60027,0.60154
21207,2024-11-05 19:00:00-05:00,0.60154,0.60205,0.60025,0.60052
21208,2024-11-05 19:15:00-05:00,0.60053,0.60097,0.59851,0.59875
21209,2024-11-05 19:30:00-05:00,0.59879,0.59879,0.59731,0.59779
21210,2024-11-05 19:45:00-05:00,0.59775,0.59775,0.59648,0.59659
21211,2024-11-05 20:00:00-05:00,0.59663,0.59721,0.59569,0.59707
21212,2024-11-05 20:15:00-05:00,0.59707,0.59788,0.59651,0.59656
21213,2024-11-05 20:30:00-05:00,0.59654,0.59744,0.59642,0.59734
21214,2024-11-05 20:45:00-05:00,0.5974,0.59793,0.59708,0.59722
21215,2024-11-05 21:00:00-05:00,0.59722,0.59751,0.59585,0.59596
21216,2024-11-05 21:15:00-05:00,0.59604,0.59641,0.59526,0.59526
21217,2024-11-05 21:30:00-05:00,0.59522,0.59543,0.59401,0.59441
21218,2024-11-05 21:45:00-05:00,0.59444,0.59481,0.59371,0.59394
21219,2024-11-05 22:00:00-05:00,0.59393,0.59491,0.59283,0.59427
21220,2024-11-05 22:15:00-05:00,0.59428,0.5954,0.5937,0.59382
21221,2024-11-05 22:30:00-05:00,0.59379,0.59411,0.59218,0.59262
21222,2024-11-05 22:45:00-05:00,0.59263,0.59277,0.59151,0.59191
21223,2024-11-05 23:00:00-05:00,0.59192,0.59275,0.59165,0.59268
21224,2024-11-05 23:15:00-05:00,0.5927,0.59279,0.59197,0.59206
21225,2024-11-05 23:30:00-05:00,0.59205,0.59373,0.59202,0.59307
21226,2024-11-05 23:45:00-05:00,0.59307,0.59362,0.5929,0.5936
21227,2024-11-06 00:00:00-05:00,0.59357,0.59486,0.59337,0.59415
21228,2024-11-06 00:15:00-05:00,0.59423,0.59545,0.59402,0.59406
21229,2024-11-06 00:30:00-05:00,0.59407,0.59407,0.59304,0.59371
21230,2024-11-06 00:45:00-05:00,0.59368,0.59422,0.59357,0.59362
21231,2024-11-06 01:00:00-05:00,0.59361,0.59383,0.59261,0.59271
21232,2024-11-06 01:15:00-05:00,0.59273,0.59317,0.59219,0.5923
21233,2024-11-06 01:30:00-05:00,0.59231,0.59232,0.59116,0.59145
21234,2024-11-06 01:45:00-05:00,0.59146,0.59232,0.59131,0.59205
21235,2024-11-06 02:00:00-05:00,0.59207,0.59311,0.59183,0.59304
21236,2024-11-06 02:15:00-05:00,0.59304,0.59331,0.59257,0.59321
21237,2024-11-06 02:30:00-05:00,0.59318,0.59388,0.59297,0.59318
21238,2024-11-06 02:45:00-05:00,0.59317,0.59391,0.59291,0.59312
21239,2024-11-06 03:00:00-05:00,0.59306,0.59421,0.5929,0.59368
21240,2024-11-06 03:15:00-05:00,0.59369,0.59459,0.59356,0.59436
21241,2024-11-06 03:30:00-05:00,0.59441,0.59578,0.5944,0.59558
21242,2024-11-06 03:45:00-05:00,0.59561,0.59717,0.59555,0.59662
21243,2024-11-06 04:00:00-05:00,0.59661,0.5967,0.59609,0.59634
21244,2024-11-06 04:15:00-05:00,0.59636,0.59636,0.59543,0.59613
21245,2024-11-06 04:30:00-05:00,0.59612,0.59682,0.59603,0.5964
21246,2024-11-06 04:45:00-05:00,0.59642,0.5972,0.59633,0.59685
21247,2024-11-06 05:00:00-05:00,0.59681,0.59689,0.59612,0.59644
21248,2024-11-06 05:15:00-05:00,0.59644,0.59743,0.59637,0.59736
21249,2024-11-06 05:30:00-05:00,0.59735,0.59741,0.59652,0.59661
21250,2024-11-06 05:45:00-05:00,0.59662,0.59681,0.59632,0.59633
21251,2024-11-06 06:00:00-05:00,0.59632,0.59635,0.5958,0.59587
21252,2024-11-06 06:15:00-05:00,0.59587,0.59592,0.59452,0.5947
21253,2024-11-06 06:30:00-05:00,0.59471,0.59496,0.59418,0.59426
21254,2024-11-06 06:45:00-05:00,0.59426,0.5944,0.59341,0.59396
21255,2024-11-06 07:00:00-05:00,0.59395,0.59519,0.59391,0.5946
21256,2024-11-06 07:15:00-05:00,0.5946,0.59482,0.59383,0.59388
21257,2024-11-06 07:30:00-05:00,0.59387,0.59436,0.59348,0.59419
21258,2024-11-06 07:45:00-05:00,0.59418,0.59472,0.59418,0.59447
21259,2024-11-06 08:00:00-05:00,0.59443,0.59481,0.5939,0.59433
21260,2024-11-06 08:15:00-05:00,0.59434,0.59503,0.59392,0.59412
21261,2024-11-06 08:30:00-05:00,0.59412,0.59433,0.59382,0.59382
21262,2024-11-06 08:45:00-05:00,0.59381,0.59434,0.59354,0.5941
21263,2024-11-06 09:00:00-05:00,0.59401,0.59424,0.59358,0.59402
21264,2024-11-06 09:15:00-05:00,0.59402,0.59422,0.59362,0.59384
21265,2024-11-06 09:30:00-05:00,0.59387,0.59434,0.5937,0.59413
21266,2024-11-06 09:45:00-05:00,0.59416,0.59429,0.5932,0.59366
21267,2024-11-06 10:00:00-05:00,0.59367,0.59561,0.59367,0.59513
21268,2024-11-06 10:15:00-05:00,0.59514,0.59566,0.59477,0.5956
21269,2024-11-06 10:30:00-05:00,0.59561,0.59572,0.59487,0.59505
21270,2024-11-06 10:45:00-05:00,0.59506,0.59542,0.5947,0.59495
21271,2024-11-06 11:00:00-05:00,0.59497,0.59532,0.59446,0.59476
21272,2024-11-06 11:15:00-05:00,0.59476,0.59477,0.59394,0.59433
21273,2024-11-06 11:30:00-05:00,0.59435,0.59451,0.59405,0.59436
21274,2024-11-06 11:45:00-05:00,0.59436,0.59448,0.59417,0.5943
21275,2024-11-06 12:00:00-05:00,0.59431,0.59462,0.59368,0.59448
21276,2024-11-06 12:15:00-05:00,0.59448,0.59505,0.59435,0.59488
21277,2024-11-06 12:30:00-05:00,0.59487,0.59487,0.59443,0.59459
21278,2024-11-06 12:45:00-05:00,0.59458,0.59463,0.59405,0.59413
21279,2024-11-06 13:00:00-05:00,0.59401,0.59552,0.59399,0.59541
21280,2024-11-06 13:15:00-05:00,0.59542,0.59597,0.59528,0.59573
21281,2024-11-06 13:30:00-05:00,0.59574,0.59583,0.59522,0.5956
21282,2024-11-06 13:45:00-05:00,0.59561,0.59571,0.59537,0.59554
21283,2024-11-06 14:00:00-05:00,0.59556,0.59562,0.59489,0.59499
21284,2024-11-06 14:15:00-05:00,0.59498,0.59519,0.59487,0.59502
21285,2024-11-06 14:30:00-05:00,0.59501,0.59533,0.59484,0.59497
21286,2024-11-06 14:45:00-05:00,0.59502,0.59516,0.59476,0.59486
21287,2024-11-06 15:00:00-05:00,0.59488,0.59522,0.59487,0.59511
21288,2024-11-06 15:15:00-05:00,0.59513,0.59516,0.59488,0.59498
21289,2024-11-06 15:30:00-05:00,0.59498,0.59504,0.59454,0.59464
21290,2024-11-06 15:45:00-05:00,0.59462,0.59473,0.5943,0.5943
21291,2024-11-06 16:00:00-05:00,0.59428,0.59428,0.5939,0.594
21292,2024-11-06 16:15:00-05:00,0.59402,0.59405,0.59374,0.59374
21293,2024-11-06 16:30:00-05:00,0.59379,0.59393,0.59345,0.59353
21294,2024-11-06 16:45:00-05:00,0.59351,0.59387,0.59346,0.59369
21295,2024-11-06 17:00:00-05:00,0.5937,0.59374,0.59228,0.59369
21296,2024-11-06 17:15:00-05:00,0.59388,0.59388,0.59314,0.59334
21297,2024-11-06 17:30:00-05:00,0.59334,0.59387,0.59325,0.59363
21298,2024-11-06 17:45:00-05:00,0.59364,0.59395,0.5935,0.59376
21299,2024-11-06 18:00:00-05:00,0.59376,0.59444,0.59376,0.59436
21300,2024-11-06 18:15:00-05:00,0.59436,0.59441,0.59418,0.59423
21301,2024-11-06 18:30:00-05:00,0.59423,0.59427,0.59401,0.59412
21302,2024-11-06 18:45:00-05:00,0.59413,0.59414,0.59376,0.59376
21303,2024-11-06 19:00:00-05:00,0.59376,0.5941,0.59358,0.59369
21304,2024-11-06 19:15:00-05:00,0.59368,0.59382,0.59306,0.59328
21305,2024-11-06 19:30:00-05:00,0.59328,0.59357,0.59312,0.59326
21306,2024-11-06 19:45:00-05:00,0.59327,0.59348,0.59306,0.59337
21307,2024-11-06 20:00:00-05:00,0.59335,0.59401,0.59329,0.5939
21308,2024-11-06 20:15:00-05:00,0.5939,0.594,0.5932,0.59386
21309,2024-11-06 20:30:00-05:00,0.59389,0.5948,0.59367,0.59476
21310,2024-11-06 20:45:00-05:00,0.59479,0.59501,0.59468,0.59489
21311,2024-11-06 21:00:00-05:00,0.5949,0.59566,0.5949,0.59553
21312,2024-11-06 21:15:00-05:00,0.59553,0.59602,0.59553,0.59593
21313,2024-11-06 21:30:00-05:00,0.59592,0.59701,0.59589,0.59693
21314,2024-11-06 21:45:00-05:00,0.59692,0.59729,0.59641,0.59719
21315,2024-11-06 22:00:00-05:00,0.59721,0.59731,0.59696,0.5972
21316,2024-11-06 22:15:00-05:00,0.5972,0.59796,0.59715,0.59773
21317,2024-11-06 22:30:00-05:00,0.59779,0.59828,0.59768,0.59825
21318,2024-11-06 22:45:00-05:00,0.59825,0.59844,0.59805,0.59828
21319,2024-11-06 23:00:00-05:00,0.59828,0.59844,0.59795,0.59835
21320,2024-11-06 23:15:00-05:00,0.59839,0.59881,0.59826,0.59834
21321,2024-11-06 23:30:00-05:00,0.59833,0.59836,0.59817,0.59822
21322,2024-11-06 23:45:00-05:00,0.59822,0.59831,0.59795,0.59806
21323,2024-11-07 00:00:00-05:00,0.59806,0.59849,0.59802,0.59847
21324,2024-11-07 00:15:00-05:00,0.59847,0.59862,0.59815,0.5982
21325,2024-11-07 00:30:00-05:00,0.59821,0.59843,0.59805,0.59838
21326,2024-11-07 00:45:00-05:00,0.59838,0.5988,0.5983,0.59855
21327,2024-11-07 01:00:00-05:00,0.59855,0.59858,0.59806,0.59832
21328,2024-11-07 01:15:00-05:00,0.59832,0.59873,0.59825,0.59873
21329,2024-11-07 01:30:00-05:00,0.59873,0.59887,0.59841,0.59868
21330,2024-11-07 01:45:00-05:00,0.59867,0.59892,0.59859,0.59891
21331,2024-11-07 02:00:00-05:00,0.59891,0.59974,0.59871,0.59934
21332,2024-11-07 02:15:00-05:00,0.59935,0.59979,0.59925,0.5993
21333,2024-11-07 02:30:00-05:00,0.59932,0.59954,0.59907,0.5995
21334,2024-11-07 02:45:00-05:00,0.59949,0.59971,0.59907,0.59911
21335,2024-11-07 03:00:00-05:00,0.5991,0.59964,0.59904,0.59944
21336,2024-11-07 03:15:00-05:00,0.59945,0.60026,0.5994,0.60012
21337,2024-11-07 03:30:00-05:00,0.60013,0.60027,0.59962,0.59988
21338,2024-11-07 03:45:00-05:00,0.59986,0.60011,0.59966,0.59988
21339,2024-11-07 04:00:00-05:00,0.59987,0.6,0.59949,0.59949
21340,2024-11-07 04:15:00-05:00,0.59949,0.59985,0.59931,0.59962
21341,2024-11-07 04:30:00-05:00,0.59962,0.59968,0.59903,0.59912
21342,2024-11-07 04:45:00-05:00,0.59911,0.59923,0.59903,0.59913
21343,2024-11-07 05:00:00-05:00,0.59913,0.59926,0.59888,0.59924
21344,2024-11-07 05:15:00-05:00,0.59924,0.59932,0.59867,0.59868
21345,2024-11-07 05:30:00-05:00,0.59868,0.59903,0.59866,0.59897
21346,2024-11-07 05:45:00-05:00,0.59897,0.59903,0.59866,0.5988
21347,2024-11-07 06:00:00-05:00,0.59881,0.59882,0.59844,0.59865
21348,2024-11-07 06:15:00-05:00,0.59865,0.59911,0.59863,0.599
21349,2024-11-07 06:30:00-05:00,0.599,0.599,0.59867,0.59882
21350,2024-11-07 06:45:00-05:00,0.59881,0.59885,0.59861,0.59874
21351,2024-11-07 07:00:00-05:00,0.59873,0.59895,0.59856,0.5987
21352,2024-11-07 07:15:00-05:00,0.59872,0.59923,0.59853,0.59919
21353,2024-11-07 07:30:00-05:00,0.59917,0.59944,0.59874,0.59903
21354,2024-11-07 07:45:00-05:00,0.59902,0.60041,0.59898,0.60041
21355,2024-11-07 08:00:00-05:00,0.6004,0.60174,0.6004,0.60172
21356,2024-11-07 08:15:00-05:00,0.60171,0.60172,0.60047,0.60058
21357,2024-11-07 08:30:00-05:00,0.60012,0.60111,0.59946,0.60057
21358,2024-11-07 08:45:00-05:00,0.60056,0.60184,0.60052,0.60172
21359,2024-11-07 09:00:00-05:00,0.60172,0.60201,0.60117,0.60122
21360,2024-11-07 09:15:00-05:00,0.60123,0.60192,0.60118,0.60177
21361,2024-11-07 09:30:00-05:00,0.60177,0.60256,0.60129,0.60245
21362,2024-11-07 09:45:00-05:00,0.60246,0.60312,0.60236,0.60275
21363,2024-11-07 10:00:00-05:00,0.6027,0.60321,0.6024,0.60315
21364,2024-11-07 10:15:00-05:00,0.60315,0.60353,0.60275,0.60349
21365,2024-11-07 10:30:00-05:00,0.60348,0.60372,0.60299,0.60305
21366,2024-11-07 10:45:00-05:00,0.60307,0.60336,0.60273,0.6033
21367,2024-11-07 11:00:00-05:00,0.60328,0.60353,0.60255,0.60257
21368,2024-11-07 11:15:00-05:00,0.60255,0.60261,0.60163,0.60174
21369,2024-11-07 11:30:00-05:00,0.60174,0.60221,0.60174,0.60206
21370,2024-11-07 11:45:00-05:00,0.60205,0.60224,0.60157,0.60188
21371,2024-11-07 12:00:00-05:00,0.60188,0.60193,0.60139,0.60191
21372,2024-11-07 12:15:00-05:00,0.60191,0.60237,0.60186,0.60232
21373,2024-11-07 12:30:00-05:00,0.60232,0.60252,0.60224,0.60237
21374,2024-11-07 12:45:00-05:00,0.60237,0.60247,0.6022,0.60246
21375,2024-11-07 13:00:00-05:00,0.6025,0.6026,0.60187,0.60198
21376,2024-11-07 13:15:00-05:00,0.60198,0.60228,0.60198,0.60221
21377,2024-11-07 13:30:00-05:00,0.60218,0.60222,0.60187,0.60207
21378,2024-11-07 13:45:00-05:00,0.60205,0.60209,0.60181,0.60186
21379,2024-11-07 14:00:00-05:00,0.60162,0.60249,0.60087,0.60119
21380,2024-11-07 14:15:00-05:00,0.6012,0.60149,0.60105,0.6012
21381,2024-11-07 14:30:00-05:00,0.60123,0.60252,0.6005,0.60132
21382,2024-11-07 14:45:00-05:00,0.60136,0.60244,0.60119,0.60168
21383,2024-11-07 15:00:00-05:00,0.6017,0.60322,0.60157,0.60309
21384,2024-11-07 15:15:00-05:00,0.60306,0.60316,0.60241,0.60246
21385,2024-11-07 15:30:00-05:00,0.60245,0.60253,0.60196,0.60201
21386,2024-11-07 15:45:00-05:00,0.60202,0.60241,0.60196,0.60237
21387,2024-11-07 16:00:00-05:00,0.60236,0.60238,0.60209,0.60229
21388,2024-11-07 16:15:00-05:00,0.60228,0.60236,0.60211,0.60223
21389,2024-11-07 16:30:00-05:00,0.60222,0.60245,0.60222,0.60242
21390,2024-11-07 16:45:00-05:00,0.60242,0.60267,0.60229,0.60234
21391,2024-11-07 17:00:00-05:00,0.60226,0.60247,0.60139,0.60208
21392,2024-11-07 17:15:00-05:00,0.60226,0.60242,0.60199,0.60203
21393,2024-11-07 17:30:00-05:00,0.60202,0.60236,0.60202,0.60232
21394,2024-11-07 17:45:00-05:00,0.60229,0.60243,0.60206,0.60243
21395,2024-11-07 18:00:00-05:00,0.6024,0.60246,0.60178,0.60192
21396,2024-11-07 18:15:00-05:00,0.60192,0.60212,0.60188,0.60202
21397,2024-11-07 18:30:00-05:00,0.602,0.60222,0.602,0.60207
21398,2024-11-07 18:45:00-05:00,0.60207,0.60228,0.60202,0.60212
21399,2024-11-07 19:00:00-05:00,0.60212,0.60237,0.60169,0.60182
21400,2024-11-07 19:15:00-05:00,0.6018,0.60222,0.60173,0.60189
21401,2024-11-07 19:30:00-05:00,0.60188,0.60227,0.60184,0.60186
21402,2024-11-07 19:45:00-05:00,0.60187,0.60205,0.60173,0.60191
21403,2024-11-07 20:00:00-05:00,0.60192,0.60203,0.60159,0.60172
21404,2024-11-07 20:15:00-05:00,0.60179,0.60179,0.60147,0.60166
21405,2024-11-07 20:30:00-05:00,0.60169,0.60174,0.60118,0.60142
21406,2024-11-07 20:45:00-05:00,0.60141,0.60191,0.60129,0.60148
21407,2024-11-07 21:00:00-05:00,0.60148,0.60172,0.60111,0.60142
21408,2024-11-07 21:15:00-05:00,0.60142,0.60161,0.60124,0.60124
21409,2024-11-07 21:30:00-05:00,0.60123,0.60148,0.60078,0.60079
21410,2024-11-07 21:45:00-05:00,0.60081,0.60101,0.60062,0.60075
21411,2024-11-07 22:00:00-05:00,0.60073,0.60124,0.60073,0.60119
21412,2024-11-07 22:15:00-05:00,0.6012,0.60133,0.60083,0.60085
21413,2024-11-07 22:30:00-05:00,0.60085,0.60089,0.60045,0.60067
21414,2024-11-07 22:45:00-05:00,0.60065,0.60075,0.60008,0.60013
21415,2024-11-07 23:00:00-05:00,0.60012,0.60054,0.59993,0.60049
21416,2024-11-07 23:15:00-05:00,0.6005,0.60067,0.60025,0.60042
21417,2024-11-07 23:30:00-05:00,0.60042,0.60092,0.60029,0.60082
21418,2024-11-07 23:45:00-05:00,0.60081,0.60125,0.60078,0.60112
21419,2024-11-08 00:00:00-05:00,0.60112,0.60126,0.60098,0.60125
21420,2024-11-08 00:15:00-05:00,0.60126,0.60139,0.60099,0.60102
21421,2024-11-08 00:30:00-05:00,0.60103,0.60103,0.60048,0.60058
21422,2024-11-08 00:45:00-05:00,0.60058,0.6009,0.60055,0.60075
21423,2024-11-08 01:00:00-05:00,0.60076,0.60093,0.60037,0.6004
21424,2024-11-08 01:15:00-05:00,0.60042,0.60059,0.60034,0.60051
21425,2024-11-08 01:30:00-05:00,0.60056,0.60077,0.6003,0.60073
21426,2024-11-08 01:45:00-05:00,0.6007,0.60107,0.6007,0.60104
21427,2024-11-08 02:00:00-05:00,0.60107,0.60131,0.60083,0.60094
21428,2024-11-08 02:15:00-05:00,0.60094,0.60098,0.60059,0.60079
21429,2024-11-08 02:30:00-05:00,0.60079,0.60087,0.60052,0.60082
21430,2024-11-08 02:45:00-05:00,0.60082,0.60131,0.60069,0.60088
21431,2024-11-08 03:00:00-05:00,0.60088,0.60106,0.59897,0.59955
21432,2024-11-08 03:15:00-05:00,0.59955,0.60017,0.59941,0.60008
21433,2024-11-08 03:30:00-05:00,0.60007,0.60085,0.59974,0.59986
21434,2024-11-08 03:45:00-05:00,0.59986,0.60017,0.59963,0.6001
21435,2024-11-08 04:00:00-05:00,0.6001,0.6008,0.60002,0.60056
21436,2024-11-08 04:15:00-05:00,0.60056,0.60109,0.6005,0.60072
21437,2024-11-08 04:30:00-05:00,0.60071,0.6012,0.60063,0.60108
21438,2024-11-08 04:45:00-05:00,0.60107,0.60112,0.60058,0.60076
21439,2024-11-08 05:00:00-05:00,0.60078,0.60088,0.60045,0.60083
21440,2024-11-08 05:15:00-05:00,0.60085,0.60099,0.60034,0.60046
21441,2024-11-08 05:30:00-05:00,0.60046,0.60051,0.60001,0.60009
21442,2024-11-08 05:45:00-05:00,0.60008,0.60049,0.59997,0.60049
21443,2024-11-08 06:00:00-05:00,0.6005,0.60064,0.60034,0.60049
21444,2024-11-08 06:15:00-05:00,0.60049,0.60081,0.60046,0.60067
21445,2024-11-08 06:30:00-05:00,0.60068,0.60073,0.6001,0.6001
21446,2024-11-08 06:45:00-05:00,0.6001,0.60017,0.59977,0.60003
21447,2024-11-08 07:00:00-05:00,0.60004,0.60008,0.5993,0.59933
21448,2024-11-08 07:15:00-05:00,0.5993,0.59946,0.59899,0.59927
21449,2024-11-08 07:30:00-05:00,0.59928,0.5997,0.59905,0.59934
21450,2024-11-08 07:45:00-05:00,0.59932,0.59974,0.59929,0.59941
21451,2024-11-08 08:00:00-05:00,0.59941,0.59948,0.5989,0.59896
21452,2024-11-08 08:15:00-05:00,0.59897,0.59897,0.59833,0.59866
21453,2024-11-08 08:30:00-05:00,0.59864,0.59864,0.59759,0.59799
21454,2024-11-08 08:45:00-05:00,0.59798,0.59834,0.5977,0.59784
21455,2024-11-08 09:00:00-05:00,0.59784,0.59823,0.59769,0.598
21456,2024-11-08 09:15:00-05:00,0.598,0.59842,0.59768,0.59825
21457,2024-11-08 09:30:00-05:00,0.59825,0.59861,0.59785,0.598
21458,2024-11-08 09:45:00-05:00,0.59798,0.59848,0.59787,0.59833
21459,2024-11-08 10:00:00-05:00,0.59827,0.59872,0.5979,0.59856
21460,2024-11-08 10:15:00-05:00,0.59858,0.59858,0.59799,0.59805
21461,2024-11-08 10:30:00-05:00,0.59805,0.59814,0.59775,0.59795
21462,2024-11-08 10:45:00-05:00,0.59794,0.59834,0.59779,0.59795
21463,2024-11-08 11:00:00-05:00,0.59795,0.59797,0.59703,0.59705
21464,2024-11-08 11:15:00-05:00,0.59704,0.59712,0.59673,0.59685
21465,2024-11-08 11:30:00-05:00,0.59685,0.59691,0.59624,0.5965
21466,2024-11-08 11:45:00-05:00,0.5965,0.59665,0.59596,0.59598
21467,2024-11-08 12:00:00-05:00,0.59599,0.59601,0.5947,0.595
21468,2024-11-08 12:15:00-05:00,0.59499,0.59528,0.59476,0.59506
21469,2024-11-08 12:30:00-05:00,0.59505,0.59552,0.59502,0.59532
21470,2024-11-08 12:45:00-05:00,0.59533,0.59606,0.5952,0.59601
21471,2024-11-08 13:00:00-05:00,0.59599,0.5965,0.5959,0.5963
21472,2024-11-08 13:15:00-05:00,0.5963,0.59636,0.59547,0.59551
21473,2024-11-08 13:30:00-05:00,0.59551,0.59573,0.59525,0.59527
21474,2024-11-08 13:45:00-05:00,0.59528,0.59575,0.59519,0.59566
21475,2024-11-08 14:00:00-05:00,0.59567,0.59576,0.59541,0.59554
21476,2024-11-08 14:15:00-05:00,0.59554,0.59576,0.59544,0.59554
21477,2024-11-08 14:30:00-05:00,0.59554,0.59577,0.59534,0.59569
21478,2024-11-08 14:45:00-05:00,0.59568,0.59608,0.59534,0.59595
21479,2024-11-08 15:00:00-05:00,0.59592,0.59595,0.5956,0.59575
21480,2024-11-08 15:15:00-05:00,0.59574,0.59609,0.59573,0.59605
21481,2024-11-08 15:30:00-05:00,0.59605,0.59628,0.59604,0.59624
21482,2024-11-08 15:45:00-05:00,0.59624,0.59645,0.59619,0.59641
21483,2024-11-08 16:00:00-05:00,0.59644,0.59659,0.59635,0.5965
21484,2024-11-08 16:15:00-05:00,0.59649,0.59661,0.5964,0.59659
21485,2024-11-08 16:30:00-05:00,0.5966,0.5966,0.59639,0.59654
21486,2024-11-08 16:45:00-05:00,0.59655,0.59692,0.59629,0.59642
21487,2024-11-10 17:00:00-05:00,0.5968,0.5968,0.59366,0.59625
21488,2024-11-10 17:15:00-05:00,0.59631,0.59679,0.59401,0.59596
21489,2024-11-10 17:30:00-05:00,0.596,0.59641,0.59484,0.59638
21490,2024-11-10 17:45:00-05:00,0.59639,0.59665,0.59599,0.59607
21491,2024-11-10 18:00:00-05:00,0.596,0.59646,0.59596,0.59632
21492,2024-11-10 18:15:00-05:00,0.59632,0.59675,0.59621,0.59665
21493,2024-11-10 18:30:00-05:00,0.59665,0.59667,0.59635,0.59654
21494,2024-11-10 18:45:00-05:00,0.59654,0.59677,0.59639,0.5964
21495,2024-11-10 19:00:00-05:00,0.59635,0.59659,0.59601,0.59633
21496,2024-11-10 19:15:00-05:00,0.59631,0.59682,0.59629,0.59682
21497,2024-11-10 19:30:00-05:00,0.59682,0.59692,0.59665,0.59675
21498,2024-11-10 19:45:00-05:00,0.59677,0.5968,0.59634,0.59645
21499,2024-11-10 20:00:00-05:00,0.59646,0.59692,0.59643,0.59681
21500,2024-11-10 20:15:00-05:00,0.59682,0.59715,0.59662,0.59694
21501,2024-11-10 20:30:00-05:00,0.59694,0.59714,0.59662,0.59676
21502,2024-11-10 20:45:00-05:00,0.59674,0.59683,0.59646,0.59665
21503,2024-11-10 21:00:00-05:00,0.59665,0.59718,0.59639,0.59712
21504,2024-11-10 21:15:00-05:00,0.59714,0.59716,0.5964,0.59653
21505,2024-11-10 21:30:00-05:00,0.59653,0.59691,0.59651,0.59678
21506,2024-11-10 21:45:00-05:00,0.59679,0.59705,0.59674,0.59702
21507,2024-11-10 22:00:00-05:00,0.59702,0.59746,0.59697,0.59745
21508,2024-11-10 22:15:00-05:00,0.59745,0.59755,0.59734,0.59754
21509,2024-11-10 22:30:00-05:00,0.59755,0.59755,0.59714,0.59725
21510,2024-11-10 22:45:00-05:00,0.59726,0.59748,0.59718,0.59738
21511,2024-11-10 23:00:00-05:00,0.59738,0.59747,0.59706,0.59713
21512,2024-11-10 23:15:00-05:00,0.59713,0.59726,0.59699,0.59719
21513,2024-11-10 23:30:00-05:00,0.59719,0.59728,0.59683,0.59701
21514,2024-11-10 23:45:00-05:00,0.597,0.59741,0.59695,0.59734
21515,2024-11-11 00:00:00-05:00,0.59738,0.59771,0.59729,0.59767
21516,2024-11-11 00:15:00-05:00,0.59766,0.59767,0.59735,0.59739
21517,2024-11-11 00:30:00-05:00,0.59739,0.59745,0.59715,0.59741
21518,2024-11-11 00:45:00-05:00,0.59741,0.59758,0.59715,0.59716
21519,2024-11-11 01:00:00-05:00,0.59716,0.5974,0.59695,0.59699
21520,2024-11-11 01:15:00-05:00,0.59699,0.5974,0.59684,0.59709
