,t,open,high,low,close
19747,2024-10-15 14:00:00-04:00,1.08893,1.08902,1.08862,1.08874
19748,2024-10-15 14:15:00-04:00,1.08876,1.08892,1.08834,1.08844
19749,2024-10-15 14:30:00-04:00,1.08845,1.08871,1.08839,1.0885
19750,2024-10-15 14:45:00-04:00,1.0885,1.08861,1.08817,1.08847
19751,2024-10-15 15:00:00-04:00,1.08849,1.08897,1.08837,1.08878
19752,2024-10-15 15:15:00-04:00,1.08878,1.08896,1.08872,1.0889
19753,2024-10-15 15:30:00-04:00,1.08891,1.08903,1.08884,1.08889
19754,2024-10-15 15:45:00-04:00,1.08889,1.08898,1.08867,1.08871
19755,2024-10-15 16:00:00-04:00,1.08871,1.08892,1.08863,1.08886
19756,2024-10-15 16:15:00-04:00,1.08886,1.089,1.08881,1.08884
19757,2024-10-15 16:30:00-04:00,1.08884,1.08885,1.08857,1.08872
19758,2024-10-15 16:45:00-04:00,1.08872,1.0888,1.08858,1.08869
19759,2024-10-15 17:00:00-04:00,1.08867,1.08894,1.08867,1.0888
19760,2024-10-15 17:15:00-04:00,1.08881,1.08884,1.08865,1.08869
19761,2024-10-15 17:30:00-04:00,1.08868,1.08903,1.08856,1.08894
19762,2024-10-15 17:45:00-04:00,1.08893,1.0892,1.08893,1.08907
19763,2024-10-15 18:00:00-04:00,1.0889,1.0892,1.08883,1.08914
19764,2024-10-15 18:15:00-04:00,1.0891,1.08921,1.08903,1.08916
19765,2024-10-15 18:30:00-04:00,1.08916,1.08946,1.08903,1.08909
19766,2024-10-15 18:45:00-04:00,1.08909,1.08921,1.08904,1.08914
19767,2024-10-15 19:00:00-04:00,1.08914,1.08917,1.08886,1.08899
19768,2024-10-15 19:15:00-04:00,1.089,1.08913,1.08893,1.08902
19769,2024-10-15 19:30:00-04:00,1.08902,1.08902,1.08881,1.08883
19770,2024-10-15 19:45:00-04:00,1.08882,1.08897,1.08876,1.08896
19771,2024-10-15 20:00:00-04:00,1.08896,1.08899,1.08867,1.08868
19772,2024-10-15 20:15:00-04:00,1.08869,1.08878,1.08864,1.08875
19773,2024-10-15 20:30:00-04:00,1.08875,1.08885,1.08865,1.08874
19774,2024-10-15 20:45:00-04:00,1.08874,1.0888,1.08828,1.08829
19775,2024-10-15 21:00:00-04:00,1.08828,1.0885,1.08819,1.08835
19776,2024-10-15 21:15:00-04:00,1.08834,1.08845,1.08821,1.08831
19777,2024-10-15 21:30:00-04:00,1.08833,1.08865,1.08831,1.08846
19778,2024-10-15 21:45:00-04:00,1.08848,1.08859,1.08835,1.08852
19779,2024-10-15 22:00:00-04:00,1.08853,1.08863,1.08842,1.08855
19780,2024-10-15 22:15:00-04:00,1.08856,1.08874,1.08855,1.08873
19781,2024-10-15 22:30:00-04:00,1.08875,1.08911,1.08864,1.08907
19782,2024-10-15 22:45:00-04:00,1.08907,1.08918,1.08896,1.08916
19783,2024-10-15 23:00:00-04:00,1.08917,1.08929,1.0889,1.08898
19784,2024-10-15 23:15:00-04:00,1.08898,1.0891,1.08885,1.08896
19785,2024-10-15 23:30:00-04:00,1.08897,1.08926,1.0889,1.08921
19786,2024-10-15 23:45:00-04:00,1.08923,1.08932,1.08916,1.08926
19787,2024-10-16 00:00:00-04:00,1.08926,1.08956,1.08925,1.08946
19788,2024-10-16 00:15:00-04:00,1.08946,1.08948,1.08932,1.08941
19789,2024-10-16 00:30:00-04:00,1.08942,1.08944,1.08918,1.0893
19790,2024-10-16 00:45:00-04:00,1.0893,1.08931,1.08906,1.08909
19791,2024-10-16 01:00:00-04:00,1.08909,1.0893,1.08906,1.08916
19792,2024-10-16 01:15:00-04:00,1.08915,1.08916,1.08896,1.08904
19793,2024-10-16 01:30:00-04:00,1.08904,1.08907,1.08893,1.08895
19794,2024-10-16 01:45:00-04:00,1.08895,1.08896,1.08876,1.08894
19795,2024-10-16 02:00:00-04:00,1.08893,1.08896,1.08868,1.0887
19796,2024-10-16 02:15:00-04:00,1.0887,1.08886,1.08869,1.08886
19797,2024-10-16 02:30:00-04:00,1.08885,1.08896,1.08881,1.08896
19798,2024-10-16 02:45:00-04:00,1.08898,1.08901,1.08864,1.08879
19799,2024-10-16 03:00:00-04:00,1.08884,1.08887,1.08783,1.08793
19800,2024-10-16 03:15:00-04:00,1.08794,1.08831,1.08789,1.08811
19801,2024-10-16 03:30:00-04:00,1.08812,1.08812,1.08761,1.08782
19802,2024-10-16 03:45:00-04:00,1.08782,1.08813,1.08762,1.08776
19803,2024-10-16 04:00:00-04:00,1.08776,1.08828,1.08751,1.08814
19804,2024-10-16 04:15:00-04:00,1.08813,1.08844,1.08797,1.0883
19805,2024-10-16 04:30:00-04:00,1.0883,1.08846,1.0878,1.0881
19806,2024-10-16 04:45:00-04:00,1.0881,1.08852,1.08797,1.08821
19807,2024-10-16 05:00:00-04:00,1.0882,1.08843,1.08788,1.08791
19808,2024-10-16 05:15:00-04:00,1.0879,1.08827,1.08782,1.0881
19809,2024-10-16 05:30:00-04:00,1.08808,1.08821,1.08776,1.08811
19810,2024-10-16 05:45:00-04:00,1.08811,1.08835,1.0879,1.08832
19811,2024-10-16 06:00:00-04:00,1.08831,1.08936,1.08825,1.0891
19812,2024-10-16 06:15:00-04:00,1.0891,1.08972,1.089,1.08954
19813,2024-10-16 06:30:00-04:00,1.08956,1.08972,1.08923,1.08938
19814,2024-10-16 06:45:00-04:00,1.08938,1.0896,1.08929,1.08946
19815,2024-10-16 07:00:00-04:00,1.08948,1.08953,1.08922,1.08931
19816,2024-10-16 07:15:00-04:00,1.08931,1.08951,1.08908,1.0894
19817,2024-10-16 07:30:00-04:00,1.0894,1.08949,1.0892,1.08931
19818,2024-10-16 07:45:00-04:00,1.08929,1.08932,1.08893,1.08899
19819,2024-10-16 08:00:00-04:00,1.08897,1.08931,1.08868,1.08925
19820,2024-10-16 08:15:00-04:00,1.08926,1.08927,1.08896,1.08908
19821,2024-10-16 08:30:00-04:00,1.08907,1.08936,1.08907,1.08917
19822,2024-10-16 08:45:00-04:00,1.08917,1.08955,1.08914,1.08943
19823,2024-10-16 09:00:00-04:00,1.08942,1.08982,1.08929,1.08974
19824,2024-10-16 09:15:00-04:00,1.08976,1.09013,1.08952,1.0898
19825,2024-10-16 09:30:00-04:00,1.08981,1.08996,1.08886,1.08905
19826,2024-10-16 09:45:00-04:00,1.08904,1.08911,1.08863,1.08886
19827,2024-10-16 10:00:00-04:00,1.08891,1.08898,1.08849,1.08881
19828,2024-10-16 10:15:00-04:00,1.08881,1.08974,1.0888,1.08924
19829,2024-10-16 10:30:00-04:00,1.08923,1.08942,1.08899,1.08925
19830,2024-10-16 10:45:00-04:00,1.08927,1.08942,1.08861,1.089
19831,2024-10-16 11:00:00-04:00,1.08903,1.08907,1.08813,1.08837
19832,2024-10-16 11:15:00-04:00,1.08837,1.08838,1.0872,1.08755
19833,2024-10-16 11:30:00-04:00,1.08755,1.0878,1.08713,1.08771
19834,2024-10-16 11:45:00-04:00,1.08773,1.08814,1.08757,1.08797
19835,2024-10-16 12:00:00-04:00,1.08796,1.088,1.0874,1.08788
19836,2024-10-16 12:15:00-04:00,1.08788,1.08793,1.08734,1.0874
19837,2024-10-16 12:30:00-04:00,1.08739,1.08752,1.08707,1.0871
19838,2024-10-16 12:45:00-04:00,1.0871,1.08749,1.0866,1.08722
19839,2024-10-16 13:00:00-04:00,1.08723,1.08741,1.08708,1.08739
19840,2024-10-16 13:15:00-04:00,1.0874,1.08766,1.08727,1.08729
19841,2024-10-16 13:30:00-04:00,1.08729,1.0873,1.08678,1.0868
19842,2024-10-16 13:45:00-04:00,1.0868,1.08692,1.08669,1.08681
19843,2024-10-16 14:00:00-04:00,1.08682,1.08682,1.08645,1.08649
19844,2024-10-16 14:15:00-04:00,1.08649,1.0866,1.0863,1.08633
19845,2024-10-16 14:30:00-04:00,1.08632,1.08634,1.08615,1.08631
19846,2024-10-16 14:45:00-04:00,1.08631,1.08637,1.08614,1.0862
19847,2024-10-16 15:00:00-04:00,1.0862,1.08627,1.08582,1.08598
19848,2024-10-16 15:15:00-04:00,1.08597,1.08614,1.08574,1.08586
19849,2024-10-16 15:30:00-04:00,1.08585,1.08592,1.08555,1.08577
19850,2024-10-16 15:45:00-04:00,1.08577,1.08588,1.08551,1.08554
19851,2024-10-16 16:00:00-04:00,1.08556,1.08563,1.08539,1.08563
19852,2024-10-16 16:15:00-04:00,1.08562,1.08566,1.08533,1.08548
19853,2024-10-16 16:30:00-04:00,1.08548,1.08602,1.08547,1.08589
19854,2024-10-16 16:45:00-04:00,1.08588,1.08589,1.08561,1.08577
19855,2024-10-16 17:00:00-04:00,1.08576,1.08586,1.08573,1.08583
19856,2024-10-16 17:15:00-04:00,1.08583,1.08594,1.08579,1.0859
19857,2024-10-16 17:30:00-04:00,1.08591,1.08618,1.0858,1.0861
19858,2024-10-16 17:45:00-04:00,1.0861,1.08627,1.08593,1.08605
19859,2024-10-16 18:00:00-04:00,1.08556,1.08689,1.08553,1.08651
19860,2024-10-16 18:15:00-04:00,1.08651,1.08651,1.08606,1.08624
19861,2024-10-16 18:30:00-04:00,1.08623,1.08651,1.08616,1.0864
19862,2024-10-16 18:45:00-04:00,1.0864,1.08646,1.0863,1.08632
19863,2024-10-16 19:00:00-04:00,1.08623,1.08754,1.08599,1.08615
19864,2024-10-16 19:15:00-04:00,1.08614,1.08616,1.08601,1.08608
19865,2024-10-16 19:30:00-04:00,1.08607,1.0861,1.08599,1.08604
19866,2024-10-16 19:45:00-04:00,1.08604,1.08604,1.08574,1.08585
19867,2024-10-16 20:00:00-04:00,1.08585,1.08585,1.0856,1.08578
19868,2024-10-16 20:15:00-04:00,1.08578,1.08587,1.08578,1.08585
19869,2024-10-16 20:30:00-04:00,1.08585,1.08593,1.0858,1.08584
19870,2024-10-16 20:45:00-04:00,1.08586,1.08594,1.08573,1.08588
19871,2024-10-16 21:00:00-04:00,1.08587,1.08599,1.08577,1.08597
19872,2024-10-16 21:15:00-04:00,1.08596,1.08622,1.0859,1.08618
19873,2024-10-16 21:30:00-04:00,1.08626,1.08637,1.08604,1.0861
19874,2024-10-16 21:45:00-04:00,1.08611,1.0864,1.08602,1.08632
19875,2024-10-16 22:00:00-04:00,1.0863,1.08631,1.08613,1.08623
19876,2024-10-16 22:15:00-04:00,1.08622,1.08625,1.0859,1.08604
19877,2024-10-16 22:30:00-04:00,1.08605,1.08637,1.08595,1.08632
19878,2024-10-16 22:45:00-04:00,1.08632,1.08634,1.0861,1.08623
19879,2024-10-16 23:00:00-04:00,1.08624,1.0865,1.08617,1.08618
19880,2024-10-16 23:15:00-04:00,1.08618,1.08618,1.08595,1.08606
19881,2024-10-16 23:30:00-04:00,1.08606,1.08613,1.08592,1.08604
19882,2024-10-16 23:45:00-04:00,1.08604,1.0862,1.08599,1.08618
19883,2024-10-17 00:00:00-04:00,1.08618,1.0862,1.08577,1.08577
19884,2024-10-17 00:15:00-04:00,1.08578,1.08578,1.08537,1.08538
19885,2024-10-17 00:30:00-04:00,1.08538,1.08541,1.08511,1.08517
19886,2024-10-17 00:45:00-04:00,1.08517,1.08533,1.08507,1.0853
19887,2024-10-17 01:00:00-04:00,1.08527,1.08546,1.08522,1.08546
19888,2024-10-17 01:15:00-04:00,1.08546,1.08554,1.08537,1.08553
19889,2024-10-17 01:30:00-04:00,1.08553,1.08554,1.0853,1.08541
19890,2024-10-17 01:45:00-04:00,1.08541,1.08547,1.08532,1.08533
19891,2024-10-17 02:00:00-04:00,1.08533,1.08539,1.08525,1.08538
19892,2024-10-17 02:15:00-04:00,1.08539,1.08553,1.08535,1.08542
19893,2024-10-17 02:30:00-04:00,1.08542,1.08543,1.08524,1.08532
19894,2024-10-17 02:45:00-04:00,1.08532,1.08544,1.08524,1.08543
19895,2024-10-17 03:00:00-04:00,1.08535,1.08536,1.0851,1.08524
19896,2024-10-17 03:15:00-04:00,1.08524,1.08538,1.08515,1.0853
19897,2024-10-17 03:30:00-04:00,1.08533,1.08582,1.08532,1.08576
19898,2024-10-17 03:45:00-04:00,1.08575,1.08581,1.08495,1.08505
19899,2024-10-17 04:00:00-04:00,1.08504,1.08544,1.08489,1.0852
19900,2024-10-17 04:15:00-04:00,1.0852,1.08545,1.08489,1.08534
19901,2024-10-17 04:30:00-04:00,1.08534,1.08574,1.08533,1.08537
19902,2024-10-17 04:45:00-04:00,1.08537,1.08552,1.08502,1.08546
19903,2024-10-17 05:00:00-04:00,1.08545,1.08564,1.0852,1.08547
19904,2024-10-17 05:15:00-04:00,1.08546,1.08566,1.0853,1.0855
19905,2024-10-17 05:30:00-04:00,1.0855,1.0855,1.08499,1.08505
19906,2024-10-17 05:45:00-04:00,1.08506,1.08522,1.08488,1.08515
19907,2024-10-17 06:00:00-04:00,1.08517,1.0855,1.08502,1.08526
19908,2024-10-17 06:15:00-04:00,1.08527,1.0854,1.08505,1.08521
19909,2024-10-17 06:30:00-04:00,1.08523,1.0864,1.08519,1.08616
19910,2024-10-17 06:45:00-04:00,1.08611,1.08614,1.08571,1.08587
19911,2024-10-17 07:00:00-04:00,1.08586,1.08599,1.08579,1.08596
19912,2024-10-17 07:15:00-04:00,1.08596,1.08631,1.08595,1.08611
19913,2024-10-17 07:30:00-04:00,1.08613,1.08629,1.08599,1.08622
19914,2024-10-17 07:45:00-04:00,1.08623,1.08647,1.08602,1.08639
19915,2024-10-17 08:00:00-04:00,1.0864,1.08672,1.08639,1.0867
19916,2024-10-17 08:15:00-04:00,1.0867,1.08672,1.08643,1.08665
19917,2024-10-17 08:30:00-04:00,1.08662,1.08671,1.08647,1.08655
19918,2024-10-17 08:45:00-04:00,1.08655,1.08662,1.08629,1.08631
19919,2024-10-17 09:00:00-04:00,1.08631,1.0866,1.08609,1.08609
19920,2024-10-17 09:15:00-04:00,1.08609,1.08733,1.08598,1.08628
19921,2024-10-17 09:30:00-04:00,1.08639,1.08639,1.08332,1.08424
19922,2024-10-17 09:45:00-04:00,1.08426,1.08491,1.08408,1.08427
19923,2024-10-17 10:00:00-04:00,1.08427,1.08445,1.08133,1.082
19924,2024-10-17 10:15:00-04:00,1.08204,1.08282,1.08109,1.08138
19925,2024-10-17 10:30:00-04:00,1.08138,1.08318,1.08119,1.08312
19926,2024-10-17 10:45:00-04:00,1.08313,1.08356,1.08229,1.0833
19927,2024-10-17 11:00:00-04:00,1.08331,1.0835,1.0821,1.08259
19928,2024-10-17 11:15:00-04:00,1.08259,1.08267,1.08179,1.08207
19929,2024-10-17 11:30:00-04:00,1.08207,1.08236,1.08139,1.08212
19930,2024-10-17 11:45:00-04:00,1.08212,1.08286,1.08198,1.08285
19931,2024-10-17 12:00:00-04:00,1.08286,1.08328,1.08268,1.08283
19932,2024-10-17 12:15:00-04:00,1.08283,1.08385,1.08244,1.0837
19933,2024-10-17 12:30:00-04:00,1.0837,1.08407,1.08359,1.08364
19934,2024-10-17 12:45:00-04:00,1.08363,1.08387,1.08357,1.08364
19935,2024-10-17 13:00:00-04:00,1.08365,1.0837,1.0827,1.08285
19936,2024-10-17 13:15:00-04:00,1.08285,1.08296,1.08247,1.08251
19937,2024-10-17 13:30:00-04:00,1.08251,1.08259,1.08223,1.08255
19938,2024-10-17 13:45:00-04:00,1.08255,1.08258,1.08241,1.08246
19939,2024-10-17 14:00:00-04:00,1.08253,1.08274,1.08251,1.08252
19940,2024-10-17 14:15:00-04:00,1.08252,1.08254,1.08228,1.08228
19941,2024-10-17 14:30:00-04:00,1.08227,1.08239,1.08208,1.08234
19942,2024-10-17 14:45:00-04:00,1.08233,1.08279,1.08233,1.08254
19943,2024-10-17 15:00:00-04:00,1.08254,1.08272,1.08246,1.08263
19944,2024-10-17 15:15:00-04:00,1.08264,1.08274,1.08244,1.08271
19945,2024-10-17 15:30:00-04:00,1.08272,1.08318,1.08248,1.08289
19946,2024-10-17 15:45:00-04:00,1.08288,1.08294,1.08247,1.08248
19947,2024-10-17 16:00:00-04:00,1.08249,1.08274,1.08233,1.0826
19948,2024-10-17 16:15:00-04:00,1.0826,1.08274,1.08257,1.08268
19949,2024-10-17 16:30:00-04:00,1.08268,1.08275,1.08259,1.08272
19950,2024-10-17 16:45:00-04:00,1.08272,1.08284,1.08271,1.08278
19951,2024-10-17 17:00:00-04:00,1.08277,1.08288,1.08272,1.08279
19952,2024-10-17 17:15:00-04:00,1.0828,1.08284,1.08267,1.08281
19953,2024-10-17 17:30:00-04:00,1.08282,1.08306,1.08282,1.08304
19954,2024-10-17 17:45:00-04:00,1.08305,1.08307,1.08293,1.083
19955,2024-10-17 18:00:00-04:00,1.08302,1.08302,1.08265,1.08274
19956,2024-10-17 18:15:00-04:00,1.08286,1.08311,1.08274,1.0831
19957,2024-10-17 18:30:00-04:00,1.0831,1.08313,1.08305,1.08311
19958,2024-10-17 18:45:00-04:00,1.08311,1.08315,1.08305,1.08311
19959,2024-10-17 19:00:00-04:00,1.08301,1.08329,1.083,1.08312
19960,2024-10-17 19:15:00-04:00,1.08312,1.08319,1.08309,1.08312
19961,2024-10-17 19:30:00-04:00,1.08312,1.08315,1.08304,1.08306
19962,2024-10-17 19:45:00-04:00,1.08306,1.08308,1.08289,1.08289
19963,2024-10-17 20:00:00-04:00,1.0829,1.08291,1.0827,1.08278
19964,2024-10-17 20:15:00-04:00,1.08283,1.08284,1.0827,1.08274
19965,2024-10-17 20:30:00-04:00,1.08274,1.08274,1.08252,1.08266
19966,2024-10-17 20:45:00-04:00,1.08266,1.08299,1.08266,1.0829
19967,2024-10-17 21:00:00-04:00,1.0829,1.08312,1.08279,1.08306
19968,2024-10-17 21:15:00-04:00,1.08306,1.08306,1.08276,1.08278
19969,2024-10-17 21:30:00-04:00,1.08276,1.08309,1.08272,1.08307
19970,2024-10-17 21:45:00-04:00,1.08306,1.08322,1.08288,1.08288
19971,2024-10-17 22:00:00-04:00,1.08288,1.08318,1.08273,1.08313
19972,2024-10-17 22:15:00-04:00,1.08314,1.08321,1.08294,1.08314
19973,2024-10-17 22:30:00-04:00,1.08315,1.08336,1.08308,1.08335
19974,2024-10-17 22:45:00-04:00,1.08335,1.0836,1.08325,1.08349
19975,2024-10-17 23:00:00-04:00,1.0835,1.08368,1.08338,1.0834
19976,2024-10-17 23:15:00-04:00,1.0834,1.08344,1.08332,1.08344
19977,2024-10-17 23:30:00-04:00,1.08347,1.08395,1.08347,1.08389
19978,2024-10-17 23:45:00-04:00,1.08389,1.08394,1.08368,1.08388
19979,2024-10-18 00:00:00-04:00,1.08382,1.08394,1.08373,1.08374
19980,2024-10-18 00:15:00-04:00,1.08374,1.08387,1.0837,1.08381
19981,2024-10-18 00:30:00-04:00,1.08383,1.08389,1.08369,1.08386
19982,2024-10-18 00:45:00-04:00,1.08386,1.0839,1.08377,1.08385
19983,2024-10-18 01:00:00-04:00,1.08384,1.08392,1.08381,1.0839
19984,2024-10-18 01:15:00-04:00,1.08389,1.08396,1.08383,1.08394
19985,2024-10-18 01:30:00-04:00,1.08394,1.08404,1.08388,1.08398
19986,2024-10-18 01:45:00-04:00,1.08398,1.08404,1.08397,1.08403
19987,2024-10-18 02:00:00-04:00,1.08405,1.08417,1.08403,1.08414
19988,2024-10-18 02:15:00-04:00,1.08414,1.08414,1.08383,1.08396
19989,2024-10-18 02:30:00-04:00,1.08395,1.0841,1.08394,1.08405
19990,2024-10-18 02:45:00-04:00,1.08405,1.0844,1.08405,1.08433
19991,2024-10-18 03:00:00-04:00,1.08424,1.08433,1.0838,1.08389
19992,2024-10-18 03:15:00-04:00,1.08389,1.08457,1.08387,1.08454
19993,2024-10-18 03:30:00-04:00,1.08454,1.08484,1.08437,1.08438
19994,2024-10-18 03:45:00-04:00,1.08437,1.08464,1.0842,1.08442
19995,2024-10-18 04:00:00-04:00,1.08441,1.08441,1.0837,1.08399
19996,2024-10-18 04:15:00-04:00,1.084,1.08424,1.08375,1.08376
19997,2024-10-18 04:30:00-04:00,1.08377,1.084,1.08369,1.08376
19998,2024-10-18 04:45:00-04:00,1.08376,1.08437,1.08376,1.08409
19999,2024-10-18 05:00:00-04:00,1.08408,1.08449,1.08408,1.08444
20000,2024-10-18 05:15:00-04:00,1.08444,1.08467,1.08424,1.08447
20001,2024-10-18 05:30:00-04:00,1.08449,1.0845,1.0836,1.08361
20002,2024-10-18 05:45:00-04:00,1.08361,1.08397,1.08344,1.08377
20003,2024-10-18 06:00:00-04:00,1.08377,1.0845,1.08365,1.08447
20004,2024-10-18 06:15:00-04:00,1.08447,1.08455,1.08361,1.08363
20005,2024-10-18 06:30:00-04:00,1.08363,1.08381,1.0834,1.08355
20006,2024-10-18 06:45:00-04:00,1.08355,1.08442,1.08352,1.08441
20007,2024-10-18 07:00:00-04:00,1.08442,1.08448,1.08379,1.08412
20008,2024-10-18 07:15:00-04:00,1.08412,1.08451,1.08411,1.08432
20009,2024-10-18 07:30:00-04:00,1.08432,1.0847,1.08431,1.08462
20010,2024-10-18 07:45:00-04:00,1.08462,1.08488,1.08447,1.0845
20011,2024-10-18 08:00:00-04:00,1.0845,1.08454,1.08417,1.08429
20012,2024-10-18 08:15:00-04:00,1.08429,1.0846,1.08419,1.08447
20013,2024-10-18 08:30:00-04:00,1.08447,1.08494,1.08441,1.08481
20014,2024-10-18 08:45:00-04:00,1.08481,1.08517,1.08457,1.08481
20015,2024-10-18 09:00:00-04:00,1.08481,1.08506,1.08465,1.08496
20016,2024-10-18 09:15:00-04:00,1.08497,1.08505,1.0847,1.08489
20017,2024-10-18 09:30:00-04:00,1.08489,1.08593,1.08486,1.08538
20018,2024-10-18 09:45:00-04:00,1.08537,1.08599,1.08537,1.08592
20019,2024-10-18 10:00:00-04:00,1.08591,1.08632,1.08589,1.08596
20020,2024-10-18 10:15:00-04:00,1.08596,1.08618,1.08575,1.08606
20021,2024-10-18 10:30:00-04:00,1.08606,1.0862,1.08558,1.08565
20022,2024-10-18 10:45:00-04:00,1.08565,1.08571,1.08511,1.08568
20023,2024-10-18 11:00:00-04:00,1.08568,1.08607,1.08563,1.08607
20024,2024-10-18 11:15:00-04:00,1.08607,1.08644,1.08584,1.08597
20025,2024-10-18 11:30:00-04:00,1.08595,1.08623,1.08578,1.08586
20026,2024-10-18 11:45:00-04:00,1.08587,1.08596,1.08548,1.08571
20027,2024-10-18 12:00:00-04:00,1.08571,1.08599,1.08565,1.08597
20028,2024-10-18 12:15:00-04:00,1.08597,1.08598,1.08549,1.08595
20029,2024-10-18 12:30:00-04:00,1.08596,1.08601,1.08535,1.08537
20030,2024-10-18 12:45:00-04:00,1.08537,1.08568,1.08529,1.08534
20031,2024-10-18 13:00:00-04:00,1.08533,1.08572,1.08528,1.08562
20032,2024-10-18 13:15:00-04:00,1.08562,1.08633,1.08562,1.08631
20033,2024-10-18 13:30:00-04:00,1.08633,1.08664,1.08608,1.08662
20034,2024-10-18 13:45:00-04:00,1.08663,1.0868,1.08643,1.08664
20035,2024-10-18 14:00:00-04:00,1.08665,1.08665,1.0863,1.08641
20036,2024-10-18 14:15:00-04:00,1.08642,1.08643,1.08618,1.08621
20037,2024-10-18 14:30:00-04:00,1.0862,1.08625,1.08598,1.08603
20038,2024-10-18 14:45:00-04:00,1.08603,1.08619,1.08589,1.08617
20039,2024-10-18 15:00:00-04:00,1.08617,1.08632,1.08614,1.0862
20040,2024-10-18 15:15:00-04:00,1.08619,1.08645,1.08615,1.08641
20041,2024-10-18 15:30:00-04:00,1.0864,1.08644,1.08618,1.08642
20042,2024-10-18 15:45:00-04:00,1.08642,1.08678,1.08637,1.08653
20043,2024-10-18 16:00:00-04:00,1.08653,1.08653,1.08627,1.08633
20044,2024-10-18 16:15:00-04:00,1.08632,1.08658,1.08621,1.0865
20045,2024-10-18 16:30:00-04:00,1.0865,1.08651,1.0863,1.08643
20046,2024-10-18 16:45:00-04:00,1.08643,1.0865,1.08636,1.08637
20047,2024-10-18 17:00:00-04:00,1.08635,1.08669,1.0863,1.08667
20048,2024-10-18 17:15:00-04:00,1.08667,1.08691,1.08664,1.08689
20049,2024-10-18 17:30:00-04:00,1.08689,1.08694,1.08666,1.08672
20050,2024-10-18 17:45:00-04:00,1.08672,1.08676,1.08664,1.08666
20051,2024-10-20 18:00:00-04:00,1.0861,1.08667,1.08591,1.08632
20052,2024-10-20 18:15:00-04:00,1.08632,1.08657,1.08623,1.08647
20053,2024-10-20 18:30:00-04:00,1.08636,1.08667,1.08626,1.08664
20054,2024-10-20 18:45:00-04:00,1.08664,1.08664,1.08643,1.08657
20055,2024-10-20 19:00:00-04:00,1.08655,1.08717,1.08645,1.0869
20056,2024-10-20 19:15:00-04:00,1.0869,1.087,1.08673,1.08677
20057,2024-10-20 19:30:00-04:00,1.08677,1.08697,1.08671,1.0868
20058,2024-10-20 19:45:00-04:00,1.0868,1.0869,1.08676,1.08689
20059,2024-10-20 20:00:00-04:00,1.0869,1.08695,1.08676,1.08693
20060,2024-10-20 20:15:00-04:00,1.08693,1.08695,1.08667,1.08668
20061,2024-10-20 20:30:00-04:00,1.08668,1.08686,1.08666,1.08666
20062,2024-10-20 20:45:00-04:00,1.08666,1.08683,1.08653,1.08681
20063,2024-10-20 21:00:00-04:00,1.08681,1.08688,1.0865,1.0865
20064,2024-10-20 21:15:00-04:00,1.0865,1.08659,1.08639,1.08657
20065,2024-10-20 21:30:00-04:00,1.0866,1.08671,1.08639,1.08642
20066,2024-10-20 21:45:00-04:00,1.08641,1.08656,1.08639,1.08648
20067,2024-10-20 22:00:00-04:00,1.08648,1.08667,1.08645,1.08647
20068,2024-10-20 22:15:00-04:00,1.08646,1.08672,1.08636,1.08671
20069,2024-10-20 22:30:00-04:00,1.08671,1.08691,1.08646,1.08676
20070,2024-10-20 22:45:00-04:00,1.08677,1.08679,1.08646,1.0865
20071,2024-10-20 23:00:00-04:00,1.08649,1.08662,1.08643,1.08646
20072,2024-10-20 23:15:00-04:00,1.08646,1.0867,1.08645,1.08666
20073,2024-10-20 23:30:00-04:00,1.08667,1.08672,1.08653,1.08657
20074,2024-10-20 23:45:00-04:00,1.08656,1.08663,1.0864,1.08644
20075,2024-10-21 00:00:00-04:00,1.08644,1.08666,1.08644,1.08657
20076,2024-10-21 00:15:00-04:00,1.08656,1.08662,1.08647,1.08649
20077,2024-10-21 00:30:00-04:00,1.08649,1.08677,1.08647,1.0866
20078,2024-10-21 00:45:00-04:00,1.0866,1.08669,1.0866,1.08661
20079,2024-10-21 01:00:00-04:00,1.08661,1.08661,1.08644,1.08645
20080,2024-10-21 01:15:00-04:00,1.08646,1.08649,1.08636,1.08642
20081,2024-10-21 01:30:00-04:00,1.08641,1.08642,1.08607,1.08608
20082,2024-10-21 01:45:00-04:00,1.08607,1.08611,1.08582,1.08585
20083,2024-10-21 02:00:00-04:00,1.08585,1.08633,1.08585,1.08621
20084,2024-10-21 02:15:00-04:00,1.08621,1.08628,1.08611,1.08616
20085,2024-10-21 02:30:00-04:00,1.08614,1.08618,1.08597,1.08608
20086,2024-10-21 02:45:00-04:00,1.08608,1.08618,1.08585,1.08598
20087,2024-10-21 03:00:00-04:00,1.08597,1.08597,1.08546,1.08558
20088,2024-10-21 03:15:00-04:00,1.08559,1.0856,1.08541,1.08559
20089,2024-10-21 03:30:00-04:00,1.0856,1.08562,1.08514,1.08526
20090,2024-10-21 03:45:00-04:00,1.08526,1.08531,1.08495,1.08522
20091,2024-10-21 04:00:00-04:00,1.08525,1.08556,1.08489,1.08536
20092,2024-10-21 04:15:00-04:00,1.08537,1.08571,1.08524,1.08529
20093,2024-10-21 04:30:00-04:00,1.08528,1.08533,1.08489,1.08503
20094,2024-10-21 04:45:00-04:00,1.08502,1.08521,1.08462,1.0848
20095,2024-10-21 05:00:00-04:00,1.08479,1.0852,1.08479,1.08511
20096,2024-10-21 05:15:00-04:00,1.0851,1.08545,1.08504,1.08517
