,t,open,high,low,close
21944,2024-11-15 11:15:00-05:00,1.26376,1.26422,1.26306,1.26379
21945,2024-11-15 11:30:00-05:00,1.2638,1.2638,1.26206,1.26209
21946,2024-11-15 11:45:00-05:00,1.26207,1.26278,1.26178,1.26269
21947,2024-11-15 12:00:00-05:00,1.26269,1.2633,1.26258,1.26327
21948,2024-11-15 12:15:00-05:00,1.26328,1.26379,1.26281,1.2629
21949,2024-11-15 12:30:00-05:00,1.26288,1.26349,1.2625,1.2631
21950,2024-11-15 12:45:00-05:00,1.26301,1.26318,1.26235,1.26268
21951,2024-11-15 13:00:00-05:00,1.2627,1.26315,1.26226,1.2626
21952,2024-11-15 13:15:00-05:00,1.2626,1.2627,1.2622,1.26253
21953,2024-11-15 13:30:00-05:00,1.26249,1.2626,1.26158,1.26199
21954,2024-11-15 13:45:00-05:00,1.262,1.26318,1.26199,1.263
21955,2024-11-15 14:00:00-05:00,1.26301,1.26307,1.26219,1.26241
21956,2024-11-15 14:15:00-05:00,1.2624,1.26256,1.26131,1.26134
21957,2024-11-15 14:30:00-05:00,1.26135,1.26192,1.26132,1.26171
21958,2024-11-15 14:45:00-05:00,1.26167,1.26199,1.26114,1.26117
21959,2024-11-15 15:00:00-05:00,1.26116,1.26129,1.26066,1.26076
21960,2024-11-15 15:15:00-05:00,1.26076,1.26081,1.26008,1.26015
21961,2024-11-15 15:30:00-05:00,1.26012,1.26033,1.25969,1.26023
21962,2024-11-15 15:45:00-05:00,1.26023,1.26072,1.26023,1.26062
21963,2024-11-15 16:00:00-05:00,1.26061,1.26088,1.26039,1.26054
21964,2024-11-15 16:15:00-05:00,1.26054,1.26086,1.26044,1.2608
21965,2024-11-15 16:30:00-05:00,1.2608,1.26112,1.2608,1.26099
21966,2024-11-15 16:45:00-05:00,1.26098,1.2619,1.26098,1.26171
21967,2024-11-17 17:00:00-05:00,1.26169,1.26169,1.2598,1.26144
21968,2024-11-17 17:15:00-05:00,1.26143,1.26202,1.26054,1.26081
21969,2024-11-17 17:30:00-05:00,1.26081,1.26147,1.26071,1.26109
21970,2024-11-17 17:45:00-05:00,1.2611,1.26181,1.26098,1.2613
21971,2024-11-17 18:00:00-05:00,1.26113,1.26212,1.26064,1.26173
21972,2024-11-17 18:15:00-05:00,1.26174,1.26193,1.26147,1.26153
21973,2024-11-17 18:30:00-05:00,1.2615,1.26189,1.26144,1.2618
21974,2024-11-17 18:45:00-05:00,1.2618,1.26191,1.26154,1.2619
21975,2024-11-17 19:00:00-05:00,1.26191,1.26203,1.26149,1.26201
21976,2024-11-17 19:15:00-05:00,1.26201,1.26239,1.26189,1.26239
21977,2024-11-17 19:30:00-05:00,1.26239,1.26341,1.26239,1.26341
21978,2024-11-17 19:45:00-05:00,1.26343,1.26388,1.26325,1.26387
21979,2024-11-17 20:00:00-05:00,1.26388,1.26405,1.26319,1.26372
21980,2024-11-17 20:15:00-05:00,1.26372,1.26422,1.26317,1.26319
21981,2024-11-17 20:30:00-05:00,1.26319,1.26371,1.26308,1.26365
21982,2024-11-17 20:45:00-05:00,1.26361,1.26381,1.26321,1.26351
21983,2024-11-17 21:00:00-05:00,1.26352,1.26387,1.26297,1.26383
21984,2024-11-17 21:15:00-05:00,1.26384,1.264,1.26371,1.26389
21985,2024-11-17 21:30:00-05:00,1.26389,1.26396,1.2632,1.26328
21986,2024-11-17 21:45:00-05:00,1.26328,1.2635,1.26317,1.26345
21987,2024-11-17 22:00:00-05:00,1.26346,1.26373,1.26336,1.26338
21988,2024-11-17 22:15:00-05:00,1.26338,1.26357,1.26297,1.26303
21989,2024-11-17 22:30:00-05:00,1.26301,1.26301,1.26239,1.26239
21990,2024-11-17 22:45:00-05:00,1.2624,1.26267,1.26206,1.26248
21991,2024-11-17 23:00:00-05:00,1.2625,1.26268,1.2623,1.26256
21992,2024-11-17 23:15:00-05:00,1.26257,1.26298,1.26256,1.26297
21993,2024-11-17 23:30:00-05:00,1.26297,1.26303,1.2628,1.263
21994,2024-11-17 23:45:00-05:00,1.263,1.26346,1.263,1.26333
21995,2024-11-18 00:00:00-05:00,1.26333,1.26333,1.26262,1.26278
21996,2024-11-18 00:15:00-05:00,1.26279,1.2629,1.26256,1.2628
21997,2024-11-18 00:30:00-05:00,1.26279,1.26311,1.26252,1.26311
21998,2024-11-18 00:45:00-05:00,1.26315,1.26335,1.26283,1.26297
21999,2024-11-18 01:00:00-05:00,1.26297,1.26335,1.26283,1.2633
22000,2024-11-18 01:15:00-05:00,1.2633,1.26364,1.26325,1.26345
22001,2024-11-18 01:30:00-05:00,1.26345,1.26403,1.26336,1.2638
22002,2024-11-18 01:45:00-05:00,1.2638,1.26403,1.26363,1.2638
22003,2024-11-18 02:00:00-05:00,1.26381,1.26388,1.26342,1.26358
22004,2024-11-18 02:15:00-05:00,1.26358,1.26358,1.26219,1.26224
22005,2024-11-18 02:30:00-05:00,1.26221,1.26256,1.2619,1.26239
22006,2024-11-18 02:45:00-05:00,1.26239,1.26277,1.2622,1.2626
22007,2024-11-18 03:00:00-05:00,1.2626,1.26279,1.26167,1.26219
22008,2024-11-18 03:15:00-05:00,1.26216,1.26302,1.26206,1.26289
22009,2024-11-18 03:30:00-05:00,1.26289,1.2629,1.2617,1.26207
22010,2024-11-18 03:45:00-05:00,1.26205,1.26205,1.26148,1.26187
22011,2024-11-18 04:00:00-05:00,1.26186,1.26239,1.26129,1.26229
22012,2024-11-18 04:15:00-05:00,1.26227,1.26316,1.26209,1.26279
22013,2024-11-18 04:30:00-05:00,1.26275,1.26276,1.26196,1.26215
22014,2024-11-18 04:45:00-05:00,1.26215,1.26362,1.262,1.26296
22015,2024-11-18 05:00:00-05:00,1.26296,1.263,1.2619,1.26204
22016,2024-11-18 05:15:00-05:00,1.26205,1.2629,1.26197,1.26209
22017,2024-11-18 05:30:00-05:00,1.26208,1.26221,1.26148,1.26221
22018,2024-11-18 05:45:00-05:00,1.26221,1.26295,1.26192,1.26295
22019,2024-11-18 06:00:00-05:00,1.26293,1.26299,1.26169,1.26227
22020,2024-11-18 06:15:00-05:00,1.26225,1.26233,1.26147,1.26157
22021,2024-11-18 06:30:00-05:00,1.26153,1.26213,1.26136,1.26198
22022,2024-11-18 06:45:00-05:00,1.26199,1.26221,1.26161,1.26183
22023,2024-11-18 07:00:00-05:00,1.2618,1.26238,1.26163,1.26213
22024,2024-11-18 07:15:00-05:00,1.2622,1.26236,1.26197,1.26216
22025,2024-11-18 07:30:00-05:00,1.26217,1.26251,1.26183,1.26251
22026,2024-11-18 07:45:00-05:00,1.26247,1.2629,1.26205,1.26249
22027,2024-11-18 08:00:00-05:00,1.2625,1.26287,1.2622,1.26259
22028,2024-11-18 08:15:00-05:00,1.26259,1.26285,1.26202,1.2628
22029,2024-11-18 08:30:00-05:00,1.2628,1.26319,1.26247,1.26266
22030,2024-11-18 08:45:00-05:00,1.26267,1.26297,1.26216,1.26249
22031,2024-11-18 09:00:00-05:00,1.26249,1.2628,1.26211,1.26222
22032,2024-11-18 09:15:00-05:00,1.26221,1.26251,1.26186,1.26226
22033,2024-11-18 09:30:00-05:00,1.26223,1.26363,1.26211,1.26328
22034,2024-11-18 09:45:00-05:00,1.26326,1.26361,1.26275,1.26311
22035,2024-11-18 10:00:00-05:00,1.2631,1.26354,1.26279,1.26309
22036,2024-11-18 10:15:00-05:00,1.26308,1.2634,1.26218,1.26261
22037,2024-11-18 10:30:00-05:00,1.26261,1.26356,1.26261,1.26318
22038,2024-11-18 10:45:00-05:00,1.26319,1.26433,1.2631,1.26393
22039,2024-11-18 11:00:00-05:00,1.26392,1.26482,1.26391,1.26457
22040,2024-11-18 11:15:00-05:00,1.26456,1.26519,1.26429,1.26442
22041,2024-11-18 11:30:00-05:00,1.26441,1.26512,1.26439,1.26489
22042,2024-11-18 11:45:00-05:00,1.2649,1.26623,1.26487,1.26609
22043,2024-11-18 12:00:00-05:00,1.26612,1.2665,1.26552,1.26561
22044,2024-11-18 12:15:00-05:00,1.26561,1.26609,1.26539,1.26583
22045,2024-11-18 12:30:00-05:00,1.26583,1.2666,1.26559,1.2664
22046,2024-11-18 12:45:00-05:00,1.2664,1.26682,1.2662,1.26655
22047,2024-11-18 13:00:00-05:00,1.26654,1.26671,1.26642,1.26667
22048,2024-11-18 13:15:00-05:00,1.26669,1.26741,1.26662,1.26738
22049,2024-11-18 13:30:00-05:00,1.26738,1.2675,1.26709,1.26711
22050,2024-11-18 13:45:00-05:00,1.26712,1.26811,1.26709,1.26801
22051,2024-11-18 14:00:00-05:00,1.26802,1.26864,1.26798,1.26809
22052,2024-11-18 14:15:00-05:00,1.2681,1.2681,1.26716,1.2673
22053,2024-11-18 14:30:00-05:00,1.26731,1.2674,1.26691,1.26707
22054,2024-11-18 14:45:00-05:00,1.26707,1.26749,1.26699,1.26712
22055,2024-11-18 15:00:00-05:00,1.26709,1.2678,1.26709,1.26757
22056,2024-11-18 15:15:00-05:00,1.26759,1.26778,1.26736,1.2676
22057,2024-11-18 15:30:00-05:00,1.26761,1.26765,1.26721,1.26721
22058,2024-11-18 15:45:00-05:00,1.26721,1.2676,1.26719,1.26759
22059,2024-11-18 16:00:00-05:00,1.26753,1.2678,1.2674,1.26761
22060,2024-11-18 16:15:00-05:00,1.2676,1.26782,1.26759,1.26782
22061,2024-11-18 16:30:00-05:00,1.26781,1.26812,1.26777,1.26801
22062,2024-11-18 16:45:00-05:00,1.26801,1.26803,1.26763,1.26771
22063,2024-11-18 17:00:00-05:00,1.26704,1.26758,1.26694,1.26707
22064,2024-11-18 17:15:00-05:00,1.26741,1.26766,1.26737,1.26763
22065,2024-11-18 17:30:00-05:00,1.26763,1.26787,1.26756,1.26785
22066,2024-11-18 17:45:00-05:00,1.26776,1.26794,1.26771,1.26777
22067,2024-11-18 18:00:00-05:00,1.26764,1.26772,1.26714,1.26736
22068,2024-11-18 18:15:00-05:00,1.26736,1.26762,1.26728,1.26758
22069,2024-11-18 18:30:00-05:00,1.2676,1.26773,1.26748,1.26773
22070,2024-11-18 18:45:00-05:00,1.26773,1.26785,1.26762,1.26783
22071,2024-11-18 19:00:00-05:00,1.26783,1.26786,1.26735,1.2675
22072,2024-11-18 19:15:00-05:00,1.26752,1.26777,1.26748,1.26756
22073,2024-11-18 19:30:00-05:00,1.26756,1.26763,1.26709,1.26711
22074,2024-11-18 19:45:00-05:00,1.26711,1.26726,1.26671,1.26681
22075,2024-11-18 20:00:00-05:00,1.26681,1.26742,1.26657,1.26741
22076,2024-11-18 20:15:00-05:00,1.2674,1.26761,1.26712,1.26746
22077,2024-11-18 20:30:00-05:00,1.26744,1.26749,1.26699,1.26732
22078,2024-11-18 20:45:00-05:00,1.26732,1.26782,1.26721,1.26768
22079,2024-11-18 21:00:00-05:00,1.26767,1.26799,1.2673,1.26744
22080,2024-11-18 21:15:00-05:00,1.26748,1.26758,1.26721,1.26741
22081,2024-11-18 21:30:00-05:00,1.26742,1.26768,1.26729,1.2673
22082,2024-11-18 21:45:00-05:00,1.2673,1.26783,1.26729,1.2677
22083,2024-11-18 22:00:00-05:00,1.26771,1.26812,1.26768,1.26811
22084,2024-11-18 22:15:00-05:00,1.26811,1.26892,1.26809,1.26853
22085,2024-11-18 22:30:00-05:00,1.26853,1.26864,1.26811,1.26832
22086,2024-11-18 22:45:00-05:00,1.26832,1.26851,1.26816,1.2685
22087,2024-11-18 23:00:00-05:00,1.26852,1.26891,1.26821,1.26823
22088,2024-11-18 23:15:00-05:00,1.26824,1.26832,1.26781,1.26781
22089,2024-11-18 23:30:00-05:00,1.26781,1.26792,1.26764,1.26789
22090,2024-11-18 23:45:00-05:00,1.26789,1.2679,1.26731,1.26741
22091,2024-11-19 00:00:00-05:00,1.2674,1.2674,1.26708,1.26721
22092,2024-11-19 00:15:00-05:00,1.2673,1.26732,1.26687,1.267
22093,2024-11-19 00:30:00-05:00,1.26701,1.26706,1.2668,1.26699
22094,2024-11-19 00:45:00-05:00,1.267,1.26701,1.26671,1.2669
22095,2024-11-19 01:00:00-05:00,1.2669,1.26715,1.26678,1.26688
22096,2024-11-19 01:15:00-05:00,1.26688,1.26735,1.26684,1.2673
22097,2024-11-19 01:30:00-05:00,1.26729,1.26777,1.26729,1.26774
22098,2024-11-19 01:45:00-05:00,1.26776,1.26795,1.2674,1.26767
22099,2024-11-19 02:00:00-05:00,1.26768,1.2679,1.26629,1.26645
22100,2024-11-19 02:15:00-05:00,1.26646,1.2675,1.26646,1.26724
22101,2024-11-19 02:30:00-05:00,1.26726,1.26743,1.26683,1.26732
22102,2024-11-19 02:45:00-05:00,1.26732,1.26749,1.26688,1.26729
22103,2024-11-19 03:00:00-05:00,1.2673,1.26792,1.26658,1.26671
22104,2024-11-19 03:15:00-05:00,1.2667,1.2673,1.26669,1.26708
22105,2024-11-19 03:30:00-05:00,1.2671,1.26713,1.26503,1.26553
22106,2024-11-19 03:45:00-05:00,1.26553,1.26601,1.26501,1.26553
22107,2024-11-19 04:00:00-05:00,1.26554,1.26607,1.26532,1.26588
22108,2024-11-19 04:15:00-05:00,1.26589,1.26589,1.26216,1.26249
22109,2024-11-19 04:30:00-05:00,1.26246,1.26285,1.2613,1.26243
22110,2024-11-19 04:45:00-05:00,1.26248,1.2633,1.26171,1.26272
22111,2024-11-19 05:00:00-05:00,1.26269,1.26409,1.26248,1.26406
22112,2024-11-19 05:15:00-05:00,1.26402,1.26482,1.26363,1.26435
22113,2024-11-19 05:30:00-05:00,1.26435,1.26444,1.26312,1.26395
22114,2024-11-19 05:45:00-05:00,1.26391,1.26407,1.26324,1.26355
22115,2024-11-19 06:00:00-05:00,1.26356,1.26429,1.26346,1.26367
22116,2024-11-19 06:15:00-05:00,1.26367,1.2639,1.263,1.26319
22117,2024-11-19 06:30:00-05:00,1.26319,1.26328,1.26262,1.26325
22118,2024-11-19 06:45:00-05:00,1.26324,1.26379,1.26297,1.26345
22119,2024-11-19 07:00:00-05:00,1.2635,1.26365,1.26315,1.26354
22120,2024-11-19 07:15:00-05:00,1.26353,1.26372,1.26294,1.26364
22121,2024-11-19 07:30:00-05:00,1.26364,1.26387,1.26342,1.26369
22122,2024-11-19 07:45:00-05:00,1.26369,1.26437,1.26351,1.26436
22123,2024-11-19 08:00:00-05:00,1.26439,1.26509,1.26435,1.26479
22124,2024-11-19 08:15:00-05:00,1.26478,1.26497,1.2642,1.26469
22125,2024-11-19 08:30:00-05:00,1.26484,1.26531,1.26457,1.26482
22126,2024-11-19 08:45:00-05:00,1.26482,1.26491,1.26325,1.26354
22127,2024-11-19 09:00:00-05:00,1.26348,1.26494,1.26273,1.26491
22128,2024-11-19 09:15:00-05:00,1.26492,1.2651,1.26419,1.26489
22129,2024-11-19 09:30:00-05:00,1.26505,1.26541,1.26442,1.26498
22130,2024-11-19 09:45:00-05:00,1.26501,1.26543,1.26382,1.26391
22131,2024-11-19 10:00:00-05:00,1.26387,1.26425,1.26317,1.26418
22132,2024-11-19 10:15:00-05:00,1.26421,1.26488,1.26357,1.26479
22133,2024-11-19 10:30:00-05:00,1.26481,1.26705,1.2648,1.26669
22134,2024-11-19 10:45:00-05:00,1.26662,1.26695,1.26621,1.2664
22135,2024-11-19 11:00:00-05:00,1.26642,1.26749,1.26618,1.26697
22136,2024-11-19 11:15:00-05:00,1.26699,1.2679,1.26699,1.26736
22137,2024-11-19 11:30:00-05:00,1.2673,1.26736,1.26625,1.26663
22138,2024-11-19 11:45:00-05:00,1.2666,1.26704,1.26628,1.26659
22139,2024-11-19 12:00:00-05:00,1.26655,1.26762,1.26647,1.26759
22140,2024-11-19 12:15:00-05:00,1.26759,1.26808,1.26716,1.268
22141,2024-11-19 12:30:00-05:00,1.26799,1.26819,1.26724,1.26752
22142,2024-11-19 12:45:00-05:00,1.2675,1.26779,1.267,1.2671
22143,2024-11-19 13:00:00-05:00,1.2671,1.2671,1.26615,1.26643
22144,2024-11-19 13:15:00-05:00,1.26642,1.26665,1.26629,1.26654
22145,2024-11-19 13:30:00-05:00,1.26654,1.2671,1.26641,1.267
22146,2024-11-19 13:45:00-05:00,1.26701,1.26785,1.26684,1.26774
22147,2024-11-19 14:00:00-05:00,1.26777,1.26808,1.26738,1.26799
22148,2024-11-19 14:15:00-05:00,1.268,1.26805,1.26727,1.2673
22149,2024-11-19 14:30:00-05:00,1.26733,1.26749,1.26686,1.26705
22150,2024-11-19 14:45:00-05:00,1.26704,1.26787,1.26699,1.2676
22151,2024-11-19 15:00:00-05:00,1.26758,1.26801,1.2674,1.26799
22152,2024-11-19 15:15:00-05:00,1.26799,1.26813,1.26779,1.26783
22153,2024-11-19 15:30:00-05:00,1.26782,1.26829,1.26765,1.26807
22154,2024-11-19 15:45:00-05:00,1.26807,1.26849,1.26775,1.26775
22155,2024-11-19 16:00:00-05:00,1.26775,1.26828,1.26762,1.26808
22156,2024-11-19 16:15:00-05:00,1.26807,1.26828,1.26788,1.26828
22157,2024-11-19 16:30:00-05:00,1.26827,1.26852,1.26821,1.26849
22158,2024-11-19 16:45:00-05:00,1.26849,1.26849,1.26802,1.26807
22159,2024-11-19 17:00:00-05:00,1.26759,1.2681,1.2671,1.26773
22160,2024-11-19 17:15:00-05:00,1.26772,1.26793,1.26757,1.26765
22161,2024-11-19 17:30:00-05:00,1.26765,1.26771,1.26754,1.26764
22162,2024-11-19 17:45:00-05:00,1.2678,1.26783,1.26752,1.26757
22163,2024-11-19 18:00:00-05:00,1.26756,1.26847,1.26756,1.26839
22164,2024-11-19 18:15:00-05:00,1.26838,1.26863,1.26826,1.26855
22165,2024-11-19 18:30:00-05:00,1.26855,1.26906,1.26855,1.26906
22166,2024-11-19 18:45:00-05:00,1.26905,1.26939,1.26897,1.26938
22167,2024-11-19 19:00:00-05:00,1.26938,1.26952,1.26929,1.26929
22168,2024-11-19 19:15:00-05:00,1.26929,1.2694,1.26922,1.26935
22169,2024-11-19 19:30:00-05:00,1.26936,1.26939,1.26912,1.26936
22170,2024-11-19 19:45:00-05:00,1.26936,1.26937,1.26855,1.26865
22171,2024-11-19 20:00:00-05:00,1.26867,1.26909,1.26853,1.26859
22172,2024-11-19 20:15:00-05:00,1.26856,1.2688,1.26853,1.26859
22173,2024-11-19 20:30:00-05:00,1.26854,1.269,1.26837,1.26886
22174,2024-11-19 20:45:00-05:00,1.26883,1.26894,1.26863,1.26891
22175,2024-11-19 21:00:00-05:00,1.26894,1.26921,1.26876,1.26901
22176,2024-11-19 21:15:00-05:00,1.26899,1.26934,1.26888,1.26911
22177,2024-11-19 21:30:00-05:00,1.26911,1.2692,1.26877,1.2688
22178,2024-11-19 21:45:00-05:00,1.2688,1.26904,1.26877,1.26888
22179,2024-11-19 22:00:00-05:00,1.2689,1.26911,1.26879,1.26891
22180,2024-11-19 22:15:00-05:00,1.26892,1.26893,1.26851,1.26861
22181,2024-11-19 22:30:00-05:00,1.26861,1.26861,1.2683,1.2684
22182,2024-11-19 22:45:00-05:00,1.2684,1.2684,1.26799,1.26817
22183,2024-11-19 23:00:00-05:00,1.26817,1.26828,1.26797,1.2681
22184,2024-11-19 23:15:00-05:00,1.2681,1.26841,1.26802,1.26821
22185,2024-11-19 23:30:00-05:00,1.26822,1.26849,1.26821,1.26848
22186,2024-11-19 23:45:00-05:00,1.26848,1.26881,1.26848,1.2687
22187,2024-11-20 00:00:00-05:00,1.2687,1.26895,1.26857,1.26888
22188,2024-11-20 00:15:00-05:00,1.26887,1.26901,1.2687,1.26871
22189,2024-11-20 00:30:00-05:00,1.2687,1.2687,1.26841,1.26854
22190,2024-11-20 00:45:00-05:00,1.26857,1.26888,1.26832,1.26838
22191,2024-11-20 01:00:00-05:00,1.26836,1.26849,1.26801,1.26813
22192,2024-11-20 01:15:00-05:00,1.26814,1.26884,1.26807,1.26872
22193,2024-11-20 01:30:00-05:00,1.26873,1.26922,1.26861,1.26908
22194,2024-11-20 01:45:00-05:00,1.26909,1.26909,1.26834,1.26834
22195,2024-11-20 02:00:00-05:00,1.26788,1.27126,1.26748,1.27089
22196,2024-11-20 02:15:00-05:00,1.27091,1.27143,1.27043,1.27049
22197,2024-11-20 02:30:00-05:00,1.27049,1.27064,1.26994,1.2704
22198,2024-11-20 02:45:00-05:00,1.27041,1.27082,1.2694,1.26951
22199,2024-11-20 03:00:00-05:00,1.26956,1.26965,1.26852,1.26899
22200,2024-11-20 03:15:00-05:00,1.26899,1.26942,1.26844,1.26888
22201,2024-11-20 03:30:00-05:00,1.26888,1.26893,1.26783,1.26789
22202,2024-11-20 03:45:00-05:00,1.26792,1.26801,1.26736,1.26763
22203,2024-11-20 04:00:00-05:00,1.26761,1.26825,1.26723,1.26809
22204,2024-11-20 04:15:00-05:00,1.26808,1.26812,1.26711,1.26723
22205,2024-11-20 04:30:00-05:00,1.26722,1.26728,1.2664,1.26694
22206,2024-11-20 04:45:00-05:00,1.26693,1.2675,1.2665,1.2669
22207,2024-11-20 05:00:00-05:00,1.2669,1.26745,1.2667,1.26726
22208,2024-11-20 05:15:00-05:00,1.26725,1.26729,1.26667,1.26675
22209,2024-11-20 05:30:00-05:00,1.26674,1.26686,1.26565,1.26586
22210,2024-11-20 05:45:00-05:00,1.26585,1.2663,1.26568,1.26597
22211,2024-11-20 06:00:00-05:00,1.26596,1.266,1.26545,1.26545
22212,2024-11-20 06:15:00-05:00,1.26545,1.26574,1.26489,1.26532
22213,2024-11-20 06:30:00-05:00,1.2653,1.2661,1.26521,1.26569
22214,2024-11-20 06:45:00-05:00,1.26566,1.26626,1.26558,1.26625
22215,2024-11-20 07:00:00-05:00,1.26625,1.26711,1.26622,1.26664
22216,2024-11-20 07:15:00-05:00,1.26661,1.26712,1.26661,1.26679
22217,2024-11-20 07:30:00-05:00,1.26678,1.26703,1.26639,1.2669
22218,2024-11-20 07:45:00-05:00,1.26692,1.26731,1.26658,1.26669
22219,2024-11-20 08:00:00-05:00,1.26668,1.26715,1.26625,1.26663
22220,2024-11-20 08:15:00-05:00,1.26663,1.26695,1.26635,1.2667
22221,2024-11-20 08:30:00-05:00,1.26669,1.26712,1.26643,1.26689
22222,2024-11-20 08:45:00-05:00,1.26686,1.2675,1.2666,1.26736
22223,2024-11-20 09:00:00-05:00,1.26738,1.26744,1.2664,1.26689
22224,2024-11-20 09:15:00-05:00,1.26689,1.26689,1.26399,1.26529
22225,2024-11-20 09:30:00-05:00,1.26529,1.2658,1.26478,1.2656
22226,2024-11-20 09:45:00-05:00,1.2656,1.26581,1.26381,1.2642
22227,2024-11-20 10:00:00-05:00,1.26423,1.26548,1.26405,1.26517
22228,2024-11-20 10:15:00-05:00,1.26511,1.26613,1.26488,1.26607
22229,2024-11-20 10:30:00-05:00,1.26608,1.26629,1.26517,1.2654
22230,2024-11-20 10:45:00-05:00,1.26541,1.26617,1.26469,1.26529
22231,2024-11-20 11:00:00-05:00,1.26529,1.26559,1.26377,1.26449
22232,2024-11-20 11:15:00-05:00,1.26447,1.26466,1.26345,1.26379
22233,2024-11-20 11:30:00-05:00,1.26378,1.26386,1.26306,1.26386
22234,2024-11-20 11:45:00-05:00,1.26387,1.26425,1.26365,1.2637
22235,2024-11-20 12:00:00-05:00,1.26369,1.2638,1.26308,1.2635
22236,2024-11-20 12:15:00-05:00,1.26349,1.26465,1.26347,1.26462
22237,2024-11-20 12:30:00-05:00,1.26463,1.26534,1.26442,1.2653
22238,2024-11-20 12:45:00-05:00,1.26531,1.26616,1.26519,1.26539
22239,2024-11-20 13:00:00-05:00,1.2654,1.26547,1.26468,1.26469
22240,2024-11-20 13:15:00-05:00,1.26466,1.26497,1.26436,1.26464
22241,2024-11-20 13:30:00-05:00,1.26466,1.26487,1.26414,1.26435
22242,2024-11-20 13:45:00-05:00,1.26435,1.26505,1.26419,1.26491
22243,2024-11-20 14:00:00-05:00,1.26493,1.26517,1.26462,1.26502
22244,2024-11-20 14:15:00-05:00,1.26502,1.26514,1.26452,1.26461
22245,2024-11-20 14:30:00-05:00,1.2646,1.26504,1.26451,1.26499
22246,2024-11-20 14:45:00-05:00,1.26497,1.2651,1.2646,1.26472
22247,2024-11-20 15:00:00-05:00,1.26469,1.26469,1.26431,1.26457
22248,2024-11-20 15:15:00-05:00,1.26457,1.26461,1.26427,1.2645
22249,2024-11-20 15:30:00-05:00,1.26449,1.26468,1.26437,1.26446
22250,2024-11-20 15:45:00-05:00,1.26446,1.26468,1.26436,1.26462
22251,2024-11-20 16:00:00-05:00,1.26464,1.2649,1.26452,1.26489
22252,2024-11-20 16:15:00-05:00,1.26489,1.26512,1.26471,1.26502
22253,2024-11-20 16:30:00-05:00,1.26501,1.26501,1.26457,1.26476
22254,2024-11-20 16:45:00-05:00,1.26476,1.26532,1.26475,1.26487
22255,2024-11-20 17:00:00-05:00,1.26472,1.26514,1.26447,1.26462
22256,2024-11-20 17:15:00-05:00,1.26491,1.26523,1.26454,1.26493
22257,2024-11-20 17:30:00-05:00,1.26488,1.26513,1.26487,1.26487
22258,2024-11-20 17:45:00-05:00,1.26488,1.26507,1.26465,1.26492
22259,2024-11-20 18:00:00-05:00,1.2649,1.26513,1.26488,1.26503
22260,2024-11-20 18:15:00-05:00,1.26502,1.26519,1.26501,1.26511
22261,2024-11-20 18:30:00-05:00,1.2651,1.2653,1.26502,1.26529
22262,2024-11-20 18:45:00-05:00,1.2653,1.26552,1.26528,1.26551
22263,2024-11-20 19:00:00-05:00,1.26551,1.2656,1.26509,1.26529
22264,2024-11-20 19:15:00-05:00,1.2653,1.2655,1.26529,1.26533
22265,2024-11-20 19:30:00-05:00,1.26533,1.26567,1.26525,1.26543
22266,2024-11-20 19:45:00-05:00,1.26543,1.26572,1.26526,1.26542
22267,2024-11-20 20:00:00-05:00,1.26542,1.26565,1.26541,1.26558
22268,2024-11-20 20:15:00-05:00,1.26558,1.26582,1.2655,1.2656
22269,2024-11-20 20:30:00-05:00,1.2656,1.26581,1.26541,1.26572
22270,2024-11-20 20:45:00-05:00,1.26572,1.26589,1.26537,1.26548
22271,2024-11-20 21:00:00-05:00,1.26549,1.26556,1.26505,1.2655
22272,2024-11-20 21:15:00-05:00,1.26551,1.2658,1.26541,1.26573
22273,2024-11-20 21:30:00-05:00,1.26571,1.26582,1.2654,1.26548
22274,2024-11-20 21:45:00-05:00,1.26548,1.26566,1.2654,1.26544
22275,2024-11-20 22:00:00-05:00,1.26543,1.26553,1.26517,1.26526
22276,2024-11-20 22:15:00-05:00,1.26526,1.26547,1.26523,1.26546
22277,2024-11-20 22:30:00-05:00,1.26544,1.26592,1.26543,1.26566
22278,2024-11-20 22:45:00-05:00,1.26565,1.26589,1.26557,1.26586
22279,2024-11-20 23:00:00-05:00,1.26586,1.26597,1.26558,1.26566
22280,2024-11-20 23:15:00-05:00,1.26566,1.26573,1.2655,1.26558
22281,2024-11-20 23:30:00-05:00,1.26558,1.26575,1.26547,1.26549
22282,2024-11-20 23:45:00-05:00,1.26549,1.2655,1.26524,1.26545
22283,2024-11-21 00:00:00-05:00,1.26545,1.26551,1.2652,1.26521
22284,2024-11-21 00:15:00-05:00,1.26521,1.26537,1.26514,1.26525
22285,2024-11-21 00:30:00-05:00,1.26526,1.26526,1.26495,1.26509
22286,2024-11-21 00:45:00-05:00,1.26509,1.26526,1.26499,1.26499
22287,2024-11-21 01:00:00-05:00,1.26501,1.2655,1.26492,1.2655
22288,2024-11-21 01:15:00-05:00,1.26551,1.26574,1.26506,1.26519
22289,2024-11-21 01:30:00-05:00,1.26519,1.26525,1.2646,1.26517
22290,2024-11-21 01:45:00-05:00,1.26517,1.26536,1.26493,1.26528
22291,2024-11-21 02:00:00-05:00,1.2652,1.2653,1.26413,1.26419
22292,2024-11-21 02:15:00-05:00,1.26416,1.2647,1.26391,1.26396
22293,2024-11-21 02:30:00-05:00,1.26391,1.2647,1.26369,1.26459
